id,from_time,to_time,from_lat,from_lon,to_lat,to_lon,from_alt,to_alt,from_speed,to_speed
4ca8fcNOS49SM ,1717851119.0,1717851539.0,43.33626957262977,15.480259486607142,42.75804422669491,16.643073503361194,11772.9,11795.76,0.25544121752394733,0.0
4b9068PGT108P ,1717848059.0,1717848119.0,50.416259765625,11.64572464792352,50.51637268066406,11.576337312397204,11224.26,11216.64,0.2027875772181312,0.20656856591749223
4b9068PGT108P ,1717848119.0,1717849499.0,50.51637268066406,11.576337312397204,52.43724060058594,10.035629272460938,11216.64,1188.72,0.20656856591749223,0.09077976472074593
4b9068PGT108P ,1717849499.0,1717849679.0,52.43724060058594,10.035629272460938,52.4511046328787,9.814165387834825,1188.72,487.68000000000006,0.09077976472074593,0.06779239741179875
4b9068PGT108P ,1717849679.0,1717849799.0,52.4511046328787,9.814165387834825,52.453948974609375,9.714279174804688,487.68000000000006,137.16000000000005,0.06779239741179875,0.0
4bcda9SXS2TT  ,1717848179.0,1717848239.0,36.705322265625,29.78851318359375,36.714493056475106,29.73093235746343,7040.88,6797.040000000001,0.08721966218653522,0.0
896408ETD79H  ,1717848899.0,1717849079.0,33.70833574715307,30.07101058959961,33.50303649902344,30.54232177734375,12382.5,12382.5,0.27365272630159077,0.2751941731471721
896408ETD79H  ,1717849079.0,1717849739.0,33.50303649902344,30.54232177734375,32.61598205566406,32.093756103515624,12382.5,12451.08,0.2751941731471721,0.33248154640694577
896408ETD79H  ,1717849739.0,1717850759.0,32.61598205566406,32.093756103515624,30.555119918564618,33.651123046875,12451.08,12519.66,0.33248154640694577,0.0
40756bEZY68LB ,1717848059.0,1717848119.0,44.70579528808594,17.26252964564732,44.773569915254235,17.144968916730186,12047.22,12047.22,0.1993121406554921,0.18940300437277838
40756bEZY68LB ,1717848119.0,1717850819.0,44.773569915254235,17.144968916730186,47.73431396484375,11.577049255371094,12047.22,11940.54,0.18940300437277838,0.19564288993621642
40756bEZY68LB ,1717850819.0,1717851539.0,47.73431396484375,11.577049255371094,47.94822692871094,9.745628356933594,11940.54,11948.160000000002,0.19564288993621642,0.2132503923372195
40756bEZY68LB ,1717851539.0,1717851599.0,47.94822692871094,9.745628356933594,48.04994201660156,9.66522216796875,11948.160000000002,11940.54,0.2132503923372195,0.0
3ff0dbDMMFQ   ,1717848059.0,1717848119.0,50.10845947265625,11.17497494346217,50.12163065247616,11.22283110747466,1760.22,1706.88,0.061888894233563016,0.059653274923126776
3ff0dbDMMFQ   ,1717848119.0,1717848359.0,50.12163065247616,11.22283110747466,50.16343456203654,11.41189987595017,1706.88,1607.8200000000002,0.059653274923126776,0.05859799524328968
3ff0dbDMMFQ   ,1717848359.0,1717848599.0,50.16343456203654,11.41189987595017,50.172454833984375,11.610091359991776,1607.8200000000002,1379.22,0.05859799524328968,0.06195516934273922
3ff0dbDMMFQ   ,1717848599.0,1717848779.0,50.172454833984375,11.610091359991776,50.19708251953125,11.758840460526317,1379.22,944.88,0.06195516934273922,0.05436805307320501
3ff0dbDMMFQ   ,1717848779.0,1717848959.0,50.19708251953125,11.758840460526317,50.25750732421875,11.853236148231908,944.88,990.6,0.05436805307320501,0.0
4b168fSWR935L ,1717849619.0,1717849679.0,38.046112060546875,24.027099609375,38.104635982190146,24.050505264945652,1424.94,1905.0,0.11370746135327203,0.12226460902278519
4b168fSWR935L ,1717849679.0,1717849799.0,38.104635982190146,24.050505264945652,38.11724853515625,23.87247288480718,1905.0,3154.68,0.12226460902278519,0.15639753343094406
4b168fSWR935L ,1717849799.0,1717850219.0,38.11724853515625,23.87247288480718,38.21072853217691,22.97115823496943,3154.68,5996.9400000000005,0.15639753343094406,0.2144396528576579
4b168fSWR935L ,1717850219.0,1717851599.0,38.21072853217691,22.97115823496943,40.04511946338718,20.33862720836293,5996.9400000000005,10256.52,0.2144396528576579,0.0
484135TRA6872 ,1717848059.0,1717848119.0,52.05624855170815,7.367902483258929,52.10848016253972,7.2403041294642865,9685.02,9151.62,0.1746061248381953,0.1682357522180652
484135TRA6872 ,1717848119.0,1717848539.0,52.10848016253972,7.2403041294642865,52.46097370729608,6.4421473911830365,9151.62,5577.84,0.1682357522180652,0.12460383609925109
484135TRA6872 ,1717848539.0,1717848779.0,52.46097370729608,6.4421473911830365,52.53308312367584,6.035182407924108,5577.84,3970.02,0.12460383609925109,0.11299472017765848
484135TRA6872 ,1717848779.0,1717849079.0,52.53308312367584,6.035182407924108,52.4858791545286,5.555472237723214,3970.02,2110.74,0.11299472017765848,0.11610625487316129
484135TRA6872 ,1717849079.0,1717849319.0,52.4858791545286,5.555472237723214,52.332768844345864,5.265590122767858,2110.74,1158.24,0.11610625487316129,0.10165099795755687
484135TRA6872 ,1717849319.0,1717849619.0,52.332768844345864,5.265590122767858,52.32089802370233,4.8705531529017865,1158.24,281.94,0.10165099795755687,0.07140937905955756
484135TRA6872 ,1717849619.0,1717849679.0,52.32089802370233,4.8705531529017865,52.318710068524894,4.8076171875,281.94,53.34,0.07140937905955756,0.0
4bb84bPGT3534 ,1717850819.0,1717850939.0,41.01722329349841,39.92450367320667,41.11793518066406,39.7989501953125,1752.6,3611.880000000001,0.1280728923533354,0.16824777839836086
4bb84bPGT3534 ,1717850939.0,1717851059.0,41.11793518066406,39.7989501953125,41.09403991699219,39.60986328125,3611.880000000001,5410.200000000001,0.16824777839836086,0.2126345336552832
4bb84bPGT3534 ,1717851059.0,1717851179.0,41.09403991699219,39.60986328125,41.04515463618909,39.34179132634943,5410.200000000001,7132.320000000001,0.2126345336552832,0.20007358736137407
4bb84bPGT3534 ,1717851179.0,1717851599.0,41.04515463618909,39.34179132634943,41.13048488810911,38.3053935657848,7132.320000000001,10332.72,0.20007358736137407,0.0
4d23bcTKJ51N  ,1717848059.0,1717848119.0,48.20429992675781,12.440044696514422,48.25836181640625,12.372577373798077,3055.6200000000003,2735.5800000000004,0.13028799086185827,0.11766009869693236
4d23bcTKJ51N  ,1717848119.0,1717848299.0,48.25836181640625,12.372577373798077,48.372894287109375,12.17052753155048,2735.5800000000004,1638.3,0.11766009869693236,0.09924182477618619
4d23bcTKJ51N  ,1717848299.0,1717848599.0,48.372894287109375,12.17052753155048,48.34629821777344,11.824599045973557,1638.3,594.36,0.09924182477618619,0.0
3cf4eaDWW605  ,1717850579.0,1717850639.0,47.581275034759,7.471829927884615,47.57212829589844,7.399223327636719,1188.72,2095.5,0.09234242365964151,0.11644884907327017
3cf4eaDWW605  ,1717850639.0,1717851599.0,47.57212829589844,7.399223327636719,47.85603332519531,5.634132385253906,2095.5,10972.8,0.11644884907327017,0.0
47873aWIF3DJ  ,1717848059.0,1717848119.0,60.791656494140625,8.782148690059268,60.77412414550781,8.915689402613147,7406.640000000001,7421.880000000001,0.12509534509064993,0.13032052924328355
47873aWIF3DJ  ,1717848119.0,1717848959.0,60.77412414550781,8.915689402613147,60.51026916503906,10.870214001885776,7421.880000000001,2895.6,0.13032052924328355,0.11180912449936953
47873aWIF3DJ  ,1717848959.0,1717849079.0,60.51026916503906,10.870214001885776,60.49333190917969,11.095907277074351,2895.6,2156.46,0.11180912449936953,0.08232437595123042
47873aWIF3DJ  ,1717849079.0,1717849199.0,60.49333190917969,11.095907277074351,60.420242568193856,11.17692129952567,2156.46,1348.7400000000002,0.08232437595123042,0.0740509060703621
47873aWIF3DJ  ,1717849199.0,1717849319.0,60.420242568193856,11.17692129952567,60.341476181806144,11.164463588169644,1348.7400000000002,1097.28,0.0740509060703621,0.07308785259525744
47873aWIF3DJ  ,1717849319.0,1717849499.0,60.341476181806144,11.164463588169644,60.23350524902344,11.101589860587284,1097.28,373.38,0.07308785259525744,0.0
49d560OKYCS   ,1717849439.0,1717850099.0,50.412872314453125,14.184289229543584,50.23008728027344,14.014290257504111,411.48,510.54,0.0389318229535758,0.03855146944424712
49d560OKYCS   ,1717850099.0,1717850519.0,50.23008728027344,14.014290257504111,50.08525085449219,14.02339734529194,510.54,586.74,0.03855146944424712,0.0411397836298977
49d560OKYCS   ,1717850519.0,1717850939.0,50.08525085449219,14.02339734529194,49.940263133938025,14.095236288534627,586.74,716.28,0.0411397836298977,0.03926177902811821
49d560OKYCS   ,1717850939.0,1717851599.0,49.940263133938025,14.095236288534627,49.74092102050781,14.29892289011102,716.28,777.24,0.03926177902811821,0.0
4401c3EJU61NT ,1717848299.0,1717848359.0,44.866058349609375,-0.6607491629464448,44.90144891253972,-0.61047809879949,807.72,1219.2,0.093054664737648,0.1270717903346818
4401c3EJU61NT ,1717848359.0,1717848599.0,44.90144891253972,-0.61047809879949,45.05291748046875,-0.2612522670200974,1219.2,3558.54,0.1270717903346818,0.15854731144328355
4401c3EJU61NT ,1717848599.0,1717848719.0,45.05291748046875,-0.2612522670200974,44.891253972457626,-0.3112346370045316,3558.54,4907.280000000001,0.15854731144328355,0.1776176854455122
4401c3EJU61NT ,1717848719.0,1717849739.0,44.891253972457626,-0.3112346370045316,43.331847110037074,-1.7900521414620698,4907.280000000001,9822.18,0.1776176854455122,0.2091796620283155
4401c3EJU61NT ,1717849739.0,1717851599.0,43.331847110037074,-1.7900521414620698,41.387220479674255,-5.884009072946924,9822.18,11018.52,0.2091796620283155,0.0
3d1c6cDEJAA   ,1717848059.0,1717848119.0,50.69224548339844,7.172290698902027,50.65390893968485,7.1970841691300675,594.36,640.08,0.07678312315459795,0.07416370185970145
3d1c6cDEJAA   ,1717848119.0,1717848299.0,50.65390893968485,7.1970841691300675,50.54614050913665,7.2894287109375,640.08,563.88,0.07416370185970145,0.07542335243638319
3d1c6cDEJAA   ,1717848299.0,1717848599.0,50.54614050913665,7.2894287109375,50.37534034858315,7.412579510663007,563.88,807.72,0.07542335243638319,0.05662831590586445
3d1c6cDEJAA   ,1717848599.0,1717848719.0,50.37534034858315,7.412579510663007,50.343452065677965,7.485178354624155,807.72,647.7,0.05662831590586445,0.0
4acb04NOZ98C  ,1717849979.0,1717850039.0,60.174591064453125,11.107083024649784,60.12784796246027,11.098153250558036,327.66,937.26,0.08701729882249072,0.11588318703564833
4acb04NOZ98C  ,1717850039.0,1717850219.0,60.12784796246027,11.098153250558036,59.95770263671875,11.33599643049569,937.26,3185.1600000000003,0.11588318703564833,0.164175151106082
4acb04NOZ98C  ,1717850219.0,1717850579.0,59.95770263671875,11.33599643049569,59.405548095703125,11.6070556640625,3185.1600000000003,7193.280000000001,0.164175151106082,0.20477805014205128
4acb04NOZ98C  ,1717850579.0,1717851599.0,59.405548095703125,11.6070556640625,57.532745361328125,13.163423538208008,7193.280000000001,10584.18,0.20477805014205128,0.0
3ccbf5ECA3NT  ,1717848059.0,1717848119.0,43.98101806640625,6.826853197674419,44.06192585573358,6.785954066685267,7025.64,7825.740000000001,0.15954095123003856,0.17065367072218304
3ccbf5ECA3NT  ,1717848119.0,1717850939.0,44.06192585573358,6.785954066685267,48.46553479210805,3.6220911929481905,7825.740000000001,2842.26,0.17065367072218304,0.1449696832364369
3ccbf5ECA3NT  ,1717850939.0,1717851119.0,48.46553479210805,3.6220911929481905,48.626129150390625,3.381676307091346,2842.26,2194.56,0.1449696832364369,0.14146029038459698
3ccbf5ECA3NT  ,1717851119.0,1717851359.0,48.626129150390625,3.381676307091346,48.88984680175781,3.1734994741586537,2194.56,1722.12,0.14146029038459698,0.12058220348596692
3ccbf5ECA3NT  ,1717851359.0,1717851539.0,48.88984680175781,3.1734994741586537,48.9913330078125,2.9379976712740383,1722.12,1569.72,0.12058220348596692,0.11117570354104225
3ccbf5ECA3NT  ,1717851539.0,1717851599.0,48.9913330078125,2.9379976712740383,48.98602294921875,2.8469379131610575,1569.72,1569.72,0.11117570354104225,0.0
43c99dTPCLIFFE,1717848059.0,1717848899.0,54.20370328224311,-1.3778147977941444,54.2061767578125,-1.3563406808035552,68.58,236.22,0.0016945559116516536,0.0027913950340189573
43c99dTPCLIFFE,1717848899.0,1717849439.0,54.2061767578125,-1.3563406808035552,54.19935607910156,-1.3624616350446104,236.22,182.88,0.0027913950340189573,0.0
502ce7DLH2451 ,1717848059.0,1717848119.0,49.31143550549523,12.484516344572368,49.206320552502646,12.500851279810854,7642.860000000001,6972.3,0.19580349388839213,0.18625998458586066
502ce7DLH2451 ,1717848119.0,1717848239.0,49.206320552502646,12.500851279810854,49.01243591308594,12.506103515624998,6972.3,5593.08,0.18625998458586066,0.16948873566740608
502ce7DLH2451 ,1717848239.0,1717848479.0,49.01243591308594,12.506103515624998,48.68389892578125,12.36778846153846,5593.08,3375.6600000000003,0.16948873566740608,0.14288555566041597
502ce7DLH2451 ,1717848479.0,1717848659.0,48.68389892578125,12.36778846153846,48.465115821967686,12.309024208470394,3375.6600000000003,1935.48,0.14288555566041597,0.13290230185624985
502ce7DLH2451 ,1717848659.0,1717848779.0,48.465115821967686,12.309024208470394,48.39070129394531,12.143554687499998,1935.48,1303.02,0.13290230185624985,0.1251472305684622
502ce7DLH2451 ,1717848779.0,1717849019.0,48.39070129394531,12.143554687499998,48.368316650390625,11.839810884915863,1303.02,579.12,0.1251472305684622,0.0
4d225cRYR39AA ,1717848059.0,1717848119.0,43.260772705078125,13.839899107467298,43.37467516882945,13.91202654157366,11460.48,11567.160000000002,0.23241551006441935,0.2361635757811561
4d225cRYR39AA ,1717848119.0,1717851479.0,43.37467516882945,13.91202654157366,49.49857550152277,19.01904131915118,11567.160000000002,11529.06,0.2361635757811561,0.22674729931903695
4d225cRYR39AA ,1717851479.0,1717851599.0,49.49857550152277,19.01904131915118,49.716339111328125,19.187911184210524,11529.06,11521.44,0.22674729931903695,0.0
44d88dOOVDM   ,1717850279.0,1717850339.0,50.44976806640625,4.76510298879523,50.4424221232786,4.812976734058277,419.1,510.54,0.058115543559987735,0.05841011372730287
44d88dOOVDM   ,1717850339.0,1717850459.0,50.4424221232786,4.812976734058277,50.47283935546875,4.875689054790295,510.54,480.06000000000006,0.05841011372730287,0.04684110855381459
44d88dOOVDM   ,1717850459.0,1717850579.0,50.47283935546875,4.875689054790295,50.48445879402807,4.800357303103885,480.06000000000006,327.66,0.04684110855381459,0.0
4b990bFHY1847 ,1717848059.0,1717848119.0,36.94752502441406,31.21969669423205,37.0315137960143,31.289898416270383,4152.9,4846.32,0.18715361777502493,0.18439741542906363
4b990bFHY1847 ,1717848119.0,1717848239.0,37.0315137960143,31.289898416270383,37.20301224013506,31.395820949388582,4846.32,6035.04,0.18439741542906363,0.18842791183995422
4b990bFHY1847 ,1717848239.0,1717848419.0,37.20301224013506,31.395820949388582,37.50304141287076,31.415106731912363,6035.04,7475.22,0.18842791183995422,0.1935914928530074
4b990bFHY1847 ,1717848419.0,1717850159.0,37.50304141287076,31.415106731912363,40.70639400158898,29.588428844105113,7475.22,10736.58,0.1935914928530074,0.2247703337968891
4b990bFHY1847 ,1717850159.0,1717850459.0,40.70639400158898,29.588428844105113,41.161628335209215,29.07288291237571,10736.58,10736.58,0.2247703337968891,0.2187148062390318
4b990bFHY1847 ,1717850459.0,1717851599.0,41.161628335209215,29.07288291237571,42.34657287597656,26.53241937810724,10736.58,10767.06,0.2187148062390318,0.0
4aca81NSZ3676 ,1717848059.0,1717848119.0,53.3216314800715,2.912184771369485,53.246822033898304,2.7738055060891544,11628.12,11635.740000000002,0.20670670291648519,0.20490443288790708
4aca81NSZ3676 ,1717848119.0,1717849979.0,53.246822033898304,2.7738055060891544,50.94183453058792,-1.3025665283203125,11635.740000000002,12070.08,0.20490443288790708,0.213164217389684
4aca81NSZ3676 ,1717849979.0,1717851599.0,50.94183453058792,-1.3025665283203125,48.289306640625,-3.944443922776486,12070.08,12176.76,0.213164217389684,0.0
4cc510ICE6EZ  ,1717848239.0,1717848359.0,58.957198838056144,-5.7642232960668025,58.76852261818061,-5.376251220703125,9860.28,9860.28,0.2551920345203436,0.2529493340770376
4cc510ICE6EZ  ,1717848359.0,1717851419.0,58.76852261818061,-5.376251220703125,53.702728271484375,3.0769566127232144,9860.28,8130.54,0.2529493340770376,0.191267962499734
4cc510ICE6EZ  ,1717851419.0,1717851599.0,53.702728271484375,3.0769566127232144,53.42417907714844,3.2926810128348216,8130.54,7254.240000000001,0.191267962499734,0.0
384d46FBTKG   ,1717849619.0,1717849679.0,47.58923546742584,6.183964655949518,47.569610595703125,6.170196533203125,662.94,640.08,0.04023700482769182,0.038287796061704606
384d46FBTKG   ,1717849679.0,1717850099.0,47.569610595703125,6.170196533203125,47.43901139598782,6.0750873272235575,640.08,662.94,0.038287796061704606,0.04157898997761969
384d46FBTKG   ,1717850099.0,1717850519.0,47.43901139598782,6.0750873272235575,47.286692473847985,6.085862379807692,662.94,815.34,0.04157898997761969,0.04028943394264707
384d46FBTKG   ,1717850519.0,1717850759.0,47.286692473847985,6.085862379807692,47.20806574417373,6.070932241586538,815.34,944.88,0.04028943394264707,0.04062981949023651
384d46FBTKG   ,1717850759.0,1717850879.0,47.20806574417373,6.070932241586538,47.18458557128906,6.053535461425781,944.88,868.6800000000001,0.04062981949023651,0.05167260674759147
384d46FBTKG   ,1717850879.0,1717851299.0,47.18458557128906,6.053535461425781,47.22962951660156,6.060264587402344,868.6800000000001,899.1600000000001,0.05167260674759147,0.049829068078240134
384d46FBTKG   ,1717851299.0,1717851479.0,47.22962951660156,6.060264587402344,47.283416748046875,6.109016418457031,899.1600000000001,548.6400000000001,0.049829068078240134,0.031743927986218674
384d46FBTKG   ,1717851479.0,1717851599.0,47.283416748046875,6.109016418457031,47.262359619140625,6.069190979003906,548.6400000000001,495.30000000000007,0.031743927986218674,0.0
4852f6KLM49F  ,1717848059.0,1717848119.0,53.7804503360037,9.52070348403033,53.82560600668697,9.663202622357536,4320.54,3810.0,0.17699299018626558,0.1709317583637926
4852f6KLM49F  ,1717848119.0,1717848239.0,53.82560600668697,9.663202622357536,53.85698221497616,9.951028262867649,3810.0,2781.3,0.1709317583637926,0.15289127140473677
